[DEBUG] | 2025-02-18 15:11:21,092 | lib.user_auth |  20557 | MainThread : User 'Henrique' has been removed.
[DEBUG] | 2025-02-18 15:11:34,212 | lib.user_auth |  33677 | MainThread : User 'Henrique' has been added with level 0
[DEBUG] | 2025-02-18 15:11:34,212 | lib.qt_auth |  33677 | MainThread : User Added successful
[DEBUG] | 2025-02-18 15:11:40,483 | __main__ |  39947 | MainThread : Username inserted
[DEBUG] | 2025-02-18 15:11:43,743 | __main__ |  43207 | MainThread : Username inserted
[DEBUG] | 2025-02-18 15:11:52,152 | __main__ |  51617 | MainThread : Username inserted
[DEBUG] | 2025-02-18 15:12:25,106 | __main__ |   4363 | MainThread : Username inserted
[DEBUG] | 2025-02-18 15:21:02,271 | __main__ |   4999 | MainThread : Username inserted
[DEBUG] | 2025-02-18 15:21:04,322 | __main__ |   7051 | MainThread : Password inserted
[DEBUG] | 2025-02-18 15:21:04,558 | lib.user_auth |   7287 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:21:04,559 | lib.qt_auth |   7288 | MainThread : User Log in successful
[DEBUG] | 2025-02-18 15:21:08,233 | __main__ |  10961 | MainThread : Password inserted
[DEBUG] | 2025-02-18 15:21:08,467 | lib.user_auth |  11196 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-18 15:21:08,467 | __main__ |  11196 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-18 15:21:11,342 | __main__ |  14071 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:21:11,342 | __main__ |  14071 | MainThread : Password inserted
[DEBUG] | 2025-02-18 15:21:11,583 | lib.user_auth |  14312 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-18 15:21:11,583 | __main__ |  14312 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-18 15:21:14,032 | __main__ |  16761 | MainThread : Username inserted
[DEBUG] | 2025-02-18 15:21:17,412 | __main__ |  20141 | MainThread : Password inserted
[DEBUG] | 2025-02-18 15:21:17,642 | lib.user_auth |  20371 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:21:17,642 | lib.qt_auth |  20371 | MainThread : User Log in successful
[DEBUG] | 2025-02-18 15:21:54,942 | __main__ |   5080 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:21:54,951 | __main__ |   5088 | MainThread : Password inserted
[DEBUG] | 2025-02-18 15:21:55,182 | lib.user_auth |   5320 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-18 15:21:55,182 | __main__ |   5320 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-18 15:23:53,738 | __main__ |   3375 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:24:01,012 | __main__ |  10649 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:24:09,253 | __main__ |  18890 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:24:09,492 | lib.user_auth |  19130 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:24:09,492 | lib.qt_auth |  19130 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:24:56,410 | __main__ |  66047 | MainThread : Username inserted
[DEBUG] | 2025-02-18 15:25:00,762 | __main__ |  70399 | MainThread : Password inserted
[DEBUG] | 2025-02-18 15:25:01,002 | lib.user_auth |  70639 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-18 15:25:01,002 | __main__ |  70639 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-18 15:26:26,366 | __main__ |   2195 | MainThread : Username inserted
[DEBUG] | 2025-02-18 15:26:28,472 | __main__ |   4301 | MainThread : Password inserted
[DEBUG] | 2025-02-18 15:26:28,715 | lib.user_auth |   4544 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:26:28,715 | lib.qt_auth |   4544 | MainThread : User Log in successful
[DEBUG] | 2025-02-18 15:26:34,198 | __main__ |  10027 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:26:38,643 | __main__ |  14472 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:26:41,356 | __main__ |  17185 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:26:41,592 | lib.user_auth |  17421 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:26:41,593 | lib.qt_auth |  17422 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:26:44,512 | lib.user_auth |  20341 | MainThread : User 'Henrique' has been removed.
[DEBUG] | 2025-02-18 15:26:57,242 | __main__ |  33071 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:27:01,826 | __main__ |  37655 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:27:04,773 | __main__ |  40602 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:27:05,004 | lib.user_auth |  40833 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:27:05,004 | lib.qt_auth |  40833 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:27:13,422 | lib.user_auth |  49251 | MainThread : User 'henrique' has been added with level 0
[DEBUG] | 2025-02-18 15:27:13,422 | lib.qt_auth |  49251 | MainThread : User Added successful
[DEBUG] | 2025-02-18 15:27:18,117 | __main__ |  53946 | MainThread : Username inserted
[DEBUG] | 2025-02-18 15:27:19,967 | __main__ |  55796 | MainThread : Password inserted
[DEBUG] | 2025-02-18 15:27:20,202 | lib.user_auth |  56031 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:27:20,202 | lib.qt_auth |  56031 | MainThread : User Log in successful
[DEBUG] | 2025-02-18 15:33:47,385 | __main__ |   5602 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:33:50,562 | __main__ |   8780 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:33:53,512 | __main__ |  11729 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:33:53,747 | lib.user_auth |  11964 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:33:53,750 | lib.qt_auth |  11967 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:36:15,867 | __main__ |   1536 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:36:16,982 | __main__ |   2652 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:36:19,322 | __main__ |   4992 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:36:19,562 | lib.user_auth |   5231 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:36:19,562 | lib.qt_auth |   5231 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:36:30,892 | lib.user_auth |  16561 | MainThread : User 'henrique' has been removed.
[DEBUG] | 2025-02-18 15:37:17,802 | __main__ |   1627 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:37:18,912 | __main__ |   2737 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:37:21,112 | __main__ |   4937 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:37:21,347 | lib.user_auth |   5172 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:37:21,347 | lib.qt_auth |   5172 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:37:35,732 | lib.user_auth |  19557 | MainThread : User '123' has been added with level 0
[DEBUG] | 2025-02-18 15:37:35,732 | lib.qt_auth |  19557 | MainThread : User Added successful
[DEBUG] | 2025-02-18 15:38:02,397 | lib.user_auth |  46222 | MainThread : User '123' has been removed.
[DEBUG] | 2025-02-18 15:39:57,609 | __main__ |   1355 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:39:58,507 | __main__ |   2253 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:40:01,165 | __main__ |   4911 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:40:01,393 | lib.user_auth |   5139 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:40:01,402 | lib.qt_auth |   5147 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:40:06,592 | lib.user_auth |  10337 | MainThread : User '123' has been added with level 0
[DEBUG] | 2025-02-18 15:40:06,600 | lib.qt_auth |  10345 | MainThread : User Added successful
[DEBUG] | 2025-02-18 15:40:08,987 | lib.user_auth |  12732 | MainThread : Error removing user '<PyQt6.QtWidgets.QTableWidgetItem object at 0x0000026BB3E66200>': Error binding parameter 1: type 'QTableWidgetItem' is not supported
[DEBUG] | 2025-02-18 15:40:21,602 | __main__ |   1340 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:40:29,534 | __main__ |   9272 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:40:32,230 | __main__ |  11968 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:40:32,462 | lib.user_auth |  12199 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:40:32,462 | lib.qt_auth |  12199 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:40:51,022 | __main__ |   1929 | MainThread : Username inserted
[DEBUG] | 2025-02-18 15:40:52,802 | __main__ |   3710 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:40:53,867 | __main__ |   4775 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:40:56,294 | __main__ |   7201 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:40:56,537 | lib.user_auth |   7444 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:40:56,537 | lib.qt_auth |   7444 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:41:08,132 | __main__ |   1438 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:41:09,070 | __main__ |   2375 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:41:11,186 | __main__ |   4491 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:41:11,422 | lib.user_auth |   4728 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:41:11,427 | lib.qt_auth |   4733 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:41:12,842 | lib.user_auth |   6148 | MainThread : Error removing user '<PyQt6.QtWidgets.QTableWidgetItem object at 0x0000023D0B826200>': Error binding parameter 1: type 'QTableWidgetItem' is not supported
[DEBUG] | 2025-02-18 15:43:48,142 | __main__ |   1670 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:43:49,447 | __main__ |   2975 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:43:52,372 | __main__ |   5900 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:43:52,602 | lib.user_auth |   6130 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:43:52,608 | lib.qt_auth |   6136 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:47:19,052 | __main__ |   2880 | MainThread : Username inserted
[DEBUG] | 2025-02-18 15:47:20,288 | __main__ |   4115 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:47:21,490 | __main__ |   5317 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:47:23,205 | __main__ |   7033 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:47:23,443 | lib.user_auth |   7270 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:47:23,443 | lib.qt_auth |   7270 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:47:26,064 | lib.user_auth |   9892 | MainThread : User '123' has been removed.
[DEBUG] | 2025-02-18 15:49:30,972 | __main__ |   1873 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:49:34,922 | __main__ |   5823 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:49:36,692 | __main__ |   7593 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:49:36,924 | lib.user_auth |   7826 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:49:36,924 | lib.qt_auth |   7826 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:50:48,733 | __main__ |   1281 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:50:50,372 | __main__ |   2920 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:50:52,808 | __main__ |   5356 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:50:53,042 | lib.user_auth |   5590 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:50:53,043 | lib.qt_auth |   5591 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:50:55,712 | lib.user_auth |   8260 | MainThread : User 'BLOCKS_5' has been removed.
[DEBUG] | 2025-02-18 15:51:14,372 | lib.user_auth |  26919 | MainThread : User 'BLOCKS_5' has been added with level 0
[DEBUG] | 2025-02-18 15:51:14,372 | lib.qt_auth |  26919 | MainThread : User Added successful
[DEBUG] | 2025-02-18 15:54:25,652 | __main__ |   3660 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:54:29,026 | __main__ |   7034 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:54:31,346 | __main__ |   9354 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:54:31,582 | lib.user_auth |   9590 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:54:31,582 | lib.qt_auth |   9590 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:55:28,132 | __main__ |   1569 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:55:29,089 | __main__ |   2527 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:55:30,682 | __main__ |   4120 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:55:30,917 | lib.user_auth |   4354 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:55:30,922 | lib.qt_auth |   4359 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:55:40,859 | lib.user_auth |  14296 | MainThread : User 'BLOCKS_5' has been removed.
[DEBUG] | 2025-02-18 15:55:48,762 | __main__ |  22199 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:55:49,752 | __main__ |  23189 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:55:52,965 | __main__ |  26403 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:55:53,201 | lib.user_auth |  26639 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:55:53,201 | lib.qt_auth |  26639 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:56:10,752 | __main__ |   2570 | MainThread : Admin login
[DEBUG] | 2025-02-18 15:56:12,053 | __main__ |   3872 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 15:56:13,602 | __main__ |   5420 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 15:56:13,837 | lib.user_auth |   5655 | MainThread : Login successful
[DEBUG] | 2025-02-18 15:56:13,837 | lib.qt_auth |   5655 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 15:56:19,832 | lib.user_auth |  11650 | MainThread : User '1' not found, no deletion occurred.
[DEBUG] | 2025-02-18 15:57:04,641 | lib.user_auth |  56459 | MainThread : User 'BLOCKS_5' has been added with level 0
[DEBUG] | 2025-02-18 15:57:04,641 | lib.qt_auth |  56459 | MainThread : User Added successful
[DEBUG] | 2025-02-18 16:31:17,084 | __main__ |   1492 | MainThread : Admin login
[DEBUG] | 2025-02-18 16:31:18,191 | __main__ |   2600 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 16:31:20,565 | __main__ |   4973 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 16:31:20,803 | lib.user_auth |   5212 | MainThread : Login successful
[DEBUG] | 2025-02-18 16:31:20,803 | lib.qt_auth |   5212 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 16:31:34,999 | lib.user_auth |  19407 | MainThread : Password for user 'BLOCKS_5' has been updated.
[DEBUG] | 2025-02-18 16:32:13,386 | __main__ |   1414 | MainThread : Admin login
[DEBUG] | 2025-02-18 16:32:14,421 | __main__ |   2450 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 16:32:18,362 | __main__ |   6391 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 16:32:21,211 | __main__ |   9239 | MainThread : Username inserted
[DEBUG] | 2025-02-18 16:32:23,921 | __main__ |  11949 | MainThread : Password inserted
[DEBUG] | 2025-02-18 16:32:24,191 | lib.user_auth |  12220 | MainThread : Login successful
[DEBUG] | 2025-02-18 16:32:24,196 | lib.qt_auth |  12225 | MainThread : User Log in successful
[DEBUG] | 2025-02-18 16:32:32,042 | __main__ |  20071 | MainThread : Admin login
[DEBUG] | 2025-02-18 16:32:33,124 | __main__ |  21153 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 16:32:35,631 | __main__ |  23659 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 16:32:35,881 | lib.user_auth |  23909 | MainThread : Login successful
[DEBUG] | 2025-02-18 16:32:35,881 | lib.qt_auth |  23909 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 16:32:47,657 | lib.user_auth |  35685 | MainThread : Password for user 'BLOCKS_5' has been updated.
[DEBUG] | 2025-02-18 16:34:04,451 | __main__ |  24540 | MainThread : Username inserted
[DEBUG] | 2025-02-18 16:34:07,401 | __main__ |  27489 | MainThread : Password inserted
[DEBUG] | 2025-02-18 16:34:07,635 | lib.user_auth |  27723 | MainThread : Login successful
[DEBUG] | 2025-02-18 16:34:07,635 | lib.qt_auth |  27723 | MainThread : User Log in successful
[DEBUG] | 2025-02-18 16:34:13,393 | __main__ |  33482 | MainThread : Password inserted
[DEBUG] | 2025-02-18 16:34:13,632 | lib.user_auth |  33721 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-18 16:34:13,632 | __main__ |  33721 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-18 16:34:18,683 | __main__ |  38771 | MainThread : Admin login
[DEBUG] | 2025-02-18 16:34:20,921 | __main__ |  41010 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 16:34:24,285 | __main__ |  44374 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 16:34:24,538 | lib.user_auth |  44626 | MainThread : Login successful
[DEBUG] | 2025-02-18 16:34:24,538 | __main__ |  44626 | MainThread : Admin Log in unsuccessful
[DEBUG] | 2025-02-18 16:34:28,021 | __main__ |  48110 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 16:34:30,441 | __main__ |  50529 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 16:34:30,671 | lib.user_auth |  50760 | MainThread : Login successful
[DEBUG] | 2025-02-18 16:34:30,671 | lib.qt_auth |  50760 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 16:34:40,615 | lib.user_auth |  60704 | MainThread : User 'henrique' has been added with level 0
[DEBUG] | 2025-02-18 16:34:40,615 | lib.qt_auth |  60704 | MainThread : User Added successful
[DEBUG] | 2025-02-18 16:35:03,731 | lib.user_auth |  83820 | MainThread : Password for user 'henrique' has been updated.
[DEBUG] | 2025-02-18 16:35:07,001 | lib.user_auth |  87089 | MainThread : User 'henrique' has been removed.
[DEBUG] | 2025-02-18 16:35:23,085 | lib.user_auth | 103174 | MainThread : User 'henrique' has been added with level 0
[DEBUG] | 2025-02-18 16:35:23,085 | lib.qt_auth | 103174 | MainThread : User Added successful
[DEBUG] | 2025-02-18 16:35:27,352 | __main__ | 107440 | MainThread : Username inserted
[DEBUG] | 2025-02-18 16:35:30,590 | __main__ | 110678 | MainThread : Password inserted
[DEBUG] | 2025-02-18 16:35:30,825 | lib.user_auth | 110914 | MainThread : Login successful
[DEBUG] | 2025-02-18 16:35:30,825 | lib.qt_auth | 110914 | MainThread : User Log in successful
[DEBUG] | 2025-02-18 16:38:12,311 | __main__ |   8513 | MainThread : Admin login
[DEBUG] | 2025-02-18 16:38:13,417 | __main__ |   9619 | MainThread : Admin username inserted
[DEBUG] | 2025-02-18 16:38:15,453 | __main__ |  11655 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-18 16:38:15,691 | lib.user_auth |  11893 | MainThread : Login successful
[DEBUG] | 2025-02-18 16:38:15,691 | lib.qt_auth |  11893 | MainThread : Admin Login successful
[DEBUG] | 2025-02-18 16:38:19,661 | lib.user_auth |  15863 | MainThread : User 'henrique' has been removed.
[DEBUG] | 2025-02-18 16:38:30,431 | lib.user_auth |  26633 | MainThread : User 'henrique' has been added with level 0
